section,instructor,meeting_times,campus,seat_cap,data_id,course_id
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,300,168174,664
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168471,664
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",Marist College Campus,25,168436,665
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,173183,666
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168784,667
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168344,668
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,2,168235,669
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,70,168221,670
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,0,168234,671
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,0,168237,672
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,0,168227,673
168,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,10,168240,674
256,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,15,168932,674
168,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,0,168242,675
256,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,5,168934,675
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,0,168236,676
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,0,168239,677
256,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,1,168933,677
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,0,168241,678
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,0,168238,679
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168786,680
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168790,681
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168791,682
189,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,167913,683
256,"Gildein, Michael","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '10:00 PM', 'Lecture', 'Lowell Thomas', '239', '08/28/2023', '12/15/2023')]",Marist College Campus,5,169325,684
232,"Aneja, Sandhya","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '02:00 PM', '04:45 PM', 'Lecture', 'Hancock', '0006', '08/28/2023', '12/15/2023'), ('Monday', '03:30 PM', '04:45 PM', 'Lecture', 'Hancock', '0006', '08/28/2023', '12/15/2023')]",Marist College Campus,24,169337,685
256,"Coleman, Ronald","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '06:30 PM', '10:00 PM', 'Lecture', 'Hancock', '2023', '08/28/2023', '12/15/2023')]",Marist College Campus,50,169223,686
256,"Sadeghi, Reza","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Hancock', '2005', '08/28/2023', '12/15/2023'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167725,687
256,"Coleman, Ronald","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '10:00 PM', 'Lecture', 'Music', '3202', '08/28/2023', '12/15/2023')]",Marist College Campus,30,168621,688
256,"Aneja, Sandhya","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '02:00 PM', '03:15 PM', 'Lecture', 'Donnelly', '225', '08/28/2023', '12/15/2023'), ('Friday', '02:00 PM', '04:45 PM', 'Lecture', 'Donnelly', '225', '08/28/2023', '12/15/2023')]",Marist College Campus,10,169019,689
232,"Johnson, Matthew","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Hancock', '0005', '08/28/2023', '12/15/2023'), ('Tuesday,Thursday', '03:30 PM', '04:45 PM', 'Lecture', 'Hancock', '0005', '08/28/2023', '12/15/2023')]",Marist College Campus,0,167726,690
232,"Cannistra, Robert","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '246', '08/28/2023', '12/15/2023')]",Marist College Campus,50,167885,691
256,"Foti, Dominick","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '10:00 PM', 'Lecture', 'Lowell Thomas', '027', '08/28/2023', '12/15/2023')]",Marist College Campus,50,169305,692
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168742,651
750,"Boyle, Kathleen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '10/19/2023')]",On-Line,35,170003,694
750,"Damiano, Amanda","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '10/19/2023')]",On-Line,35,170005,695
750,"Xie, Wenjing","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '10/19/2023')]",On-Line,35,170004,696
751,"Xie, Wenjing","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '10/23/2023', '12/15/2023')]",On-Line,35,170007,697
750,"Damiano, Amanda","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '10/19/2023')]",On-Line,35,170006,698
271,"Xie, Wenjing","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '10/23/2023', '12/15/2023')]",Marist College Campus,0,170008,699
711,"Lyons, Marilyn","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,20,166996,700
712,"Becker, Ian","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,20,169224,700
256,"Becker, Ian","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Hancock', '2023', '08/28/2023', '12/15/2023')]",Marist College Campus,20,168954,701
232,"Helmreich, James","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '09:30 AM', '10:45 AM', 'Lecture', 'Donnelly', '237', '08/28/2023', '12/15/2023')]",Marist College Campus,20,169102,702
711,"Helmreich, James","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,20,168165,702
256,"Carranza, Aparicio","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:00 PM', 'Lecture', 'Music', '3203', '08/28/2023', '12/15/2023')]",Marist College Campus,20,169095,703
256,"Rush, Dennis","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '237', '08/28/2023', '12/15/2023')]",Marist College Campus,20,169092,704
711,"Singh, Monish","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,50,168168,704
711,"Cannistra, Robert","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,20,168140,705
232,"Venkateswaran, Natesan","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '225', '08/28/2023', '12/15/2023')]",Marist College Campus,50,168622,706
256,"Presutti, Edward","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '237', '08/28/2023', '12/15/2023')]",Marist College Campus,50,169319,707
711,"Klingenberg, Beate","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,30,169315,708
232,"Lauria, Eitel","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Hancock', '0006', '08/28/2023', '12/15/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Hancock', '0006', '08/28/2023', '12/15/2023')]",Marist College Campus,20,168955,709
232,"Algozzine, Christopher","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,168947,710
232,"Algozzine, Christopher","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,169106,711
232,"Gormanly, Brian","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Hancock', '2020', '08/28/2023', '12/15/2023')]",Marist College Campus,50,167197,712
233,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Donnelly', '225', '08/28/2023', '12/15/2023')]",Marist College Campus,30,173077,712
711,"Anderson, Andrew","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,30,168951,712
232,"Rush, Dennis","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '05:00 PM', '06:15 PM', 'Lecture', 'Lowell Thomas', '027', '08/28/2023', '12/15/2023')]",Marist College Campus,50,168050,713
233,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '05:00 PM', '06:15 PM', 'Lecture', 'Hancock', '1021', '08/28/2023', '12/15/2023')]",Marist College Campus,30,173078,713
711,"Ackerbauer, Michael","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,30,168643,713
256,"Coshal, Sarah","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '264', '08/28/2023', '12/15/2023')]",Marist College Campus,30,169299,714
735,"Szabo, Zsuzsanna","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,30,169883,714
256,"Conway, Jamie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '256B', '08/28/2023', '12/15/2023')]",Marist College Campus,24,169300,715
256,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Library', '302', '08/28/2023', '12/15/2023')]",Marist College Campus,28,169241,716
256,"Grainger, Lynn","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '264', '08/28/2023', '12/15/2023')]",Marist College Campus,30,169242,717
256,"Springstead-Gonzalez, Deanna","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '264', '08/28/2023', '12/15/2023')]",Marist College Campus,30,169243,718
735,"Hollar, Jesslyn","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,30,169244,719
256,"Latvis, Matthew","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '244', '08/28/2023', '12/15/2023')]",Marist College Campus,30,169238,720
257,"Swerdloff, Mathew","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Hancock', '2017', '08/28/2023', '12/15/2023')]",Marist College Campus,30,170026,720
735,"Murray, Kelly","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,30,169239,720
735,"Vigil, Kathleen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,30,169884,721
703,"Linde, Edward","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '10/23/2023', '12/15/2023')]",On-Line,35,169837,722
700,"Wang, Xiaoli","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '10/19/2023')]",On-Line,35,169828,723
700,"Amirkamali, Faezeh","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '10/19/2023')]",On-Line,35,169829,724
700,"Sloan, Kenneth","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '10/19/2023')]",On-Line,35,169821,725
700,"Rider, Caroline","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '10/23/2023', '12/15/2023')]",On-Line,35,169838,726
